test_year,division_name,label,rate,group
2010,Sussex County,disadvantaged,0.7525943462822071,Economic Status
2010,Tazewell County,disadvantaged,0.8379048963736729,Economic Status
2010,VA Overall,disadvantaged,0.7909590506468568,Economic Status
2010,Virginia Beach City,disadvantaged,0.8427280145036461,Economic Status
2010,Warren County,disadvantaged,0.8058779507226702,Economic Status
2010,Washington County,disadvantaged,0.8537219063961872,Economic Status
2010,Waynesboro City,disadvantaged,0.7882731547975598,Economic Status
2010,West Point,disadvantaged,0.8431659435749108,Economic Status
2010,Westmoreland County,disadvantaged,0.780883634958932,Economic Status
2010,Williamsburg-James City County,disadvantaged,0.8603568063583843,Economic Status
2010,Winchester City,disadvantaged,0.7693607298196202,Economic Status
2010,Wise County,disadvantaged,0.8267292843339759,Economic Status
2010,Wythe County,disadvantaged,0.8105277290162739,Economic Status
2010,York County,disadvantaged,0.8063586479013268,Economic Status
2011,Accomack County,disadvantaged,0.7922899761428651,Economic Status
2011,Albemarle County,disadvantaged,0.7691750783185484,Economic Status
2011,Alexandria City,disadvantaged,0.7287447576644794,Economic Status
2011,Alleghany Highlands,disadvantaged,0.8010678887638535,Economic Status
2011,Amelia County,disadvantaged,0.7903109827676496,Economic Status
2011,Amherst County,disadvantaged,0.7745186137246137,Economic Status
2011,Appomattox County,disadvantaged,0.7794949352854174,Economic Status
2011,Arlington County,disadvantaged,0.7560505366505229,Economic Status
2011,Augusta County,disadvantaged,0.7925821104410036,Economic Status
2011,Bath County,disadvantaged,0.78624485981144,Economic Status
2011,Bedford County,disadvantaged,0.7707740876956419,Economic Status
2011,Bland County,disadvantaged,0.8019975159060698,Economic Status
2011,Botetourt County,disadvantaged,0.8600573287780111,Economic Status
2011,Bristol City,disadvantaged,0.812047323228481,Economic Status
2011,Brunswick County,disadvantaged,0.7566867374677136,Economic Status
2011,Buchanan County,disadvantaged,0.8224769423185248,Economic Status
2011,Buckingham County,disadvantaged,0.8143142839898276,Economic Status
2011,Buena Vista City,disadvantaged,0.7955148611538424,Economic Status
2011,Campbell County,disadvantaged,0.7943254895251796,Economic Status
2011,Caroline County,disadvantaged,0.7503969926091957,Economic Status
2011,Carroll County,disadvantaged,0.8164875002990529,Economic Status
2011,Charles City County,disadvantaged,0.7983256210121751,Economic Status
2011,Charlotte County,disadvantaged,0.8754901772483413,Economic Status
2011,Charlottesville City,disadvantaged,0.7292491658329929,Economic Status
2011,Chesapeake City,disadvantaged,0.8326388741692681,Economic Status
2011,Chesterfield County,disadvantaged,0.8225477586141454,Economic Status
2011,Clarke County,disadvantaged,0.8229843122978988,Economic Status
2011,Colonial Beach,disadvantaged,0.8470571012585952,Economic Status
2011,Colonial Heights City,disadvantaged,0.81307321193494,Economic Status
2011,Covington City,disadvantaged,0.7977715382427539,Economic Status
2011,Craig County,disadvantaged,0.8552621634412154,Economic Status
2011,Culpeper County,disadvantaged,0.7997410216040549,Economic Status
2011,Cumberland County,disadvantaged,0.7353195111412224,Economic Status
2011,Danville City,disadvantaged,0.7760708794504709,Economic Status
2011,Dickenson County,disadvantaged,0.8107459544039607,Economic Status
2011,Dinwiddie County,disadvantaged,0.7980131368235109,Economic Status
2011,Essex County,disadvantaged,0.7664955269828543,Economic Status
2011,Fairfax County,disadvantaged,0.8172285768780491,Economic Status
2011,Falls Church City,disadvantaged,0.8141857045324962,Economic Status
2011,Fauquier County,disadvantaged,0.7801516026874671,Economic Status
2011,Floyd County,disadvantaged,0.8170286959131362,Economic Status
2011,Fluvanna County,disadvantaged,0.7345891225426012,Economic Status
2011,Franklin City,disadvantaged,0.7487315203664446,Economic Status
2011,Franklin County,disadvantaged,0.8972776548787625,Economic Status
2011,Frederick County,disadvantaged,0.7752679856314191,Economic Status
2011,Fredericksburg City,disadvantaged,0.7474563197872086,Economic Status
2011,Galax City,disadvantaged,0.7827970178683268,Economic Status
2011,Giles County,disadvantaged,0.7711610914485255,Economic Status
2011,Gloucester County,disadvantaged,0.8569487638167264,Economic Status
2011,Goochland County,disadvantaged,0.8437506180019333,Economic Status
2011,Grayson County,disadvantaged,0.8060719648886431,Economic Status
2011,Greene County,disadvantaged,0.7486734237940171,Economic Status
2011,Greensville County,disadvantaged,0.7919090287988574,Economic Status
2011,Halifax County,disadvantaged,0.7629727178903771,Economic Status
2011,Hampton City,disadvantaged,0.7356526096397926,Economic Status
2011,Hanover County,disadvantaged,0.8368620402189532,Economic Status
2011,Harrisonburg City,disadvantaged,0.7126166321278999,Economic Status
2011,Henrico County,disadvantaged,0.7886781214155726,Economic Status
2011,Henry County,disadvantaged,0.8510014063585919,Economic Status
2011,Highland County,disadvantaged,0.8492869221954135,Economic Status
2011,Hopewell City,disadvantaged,0.7424229959140303,Economic Status
2011,Isle of Wight County,disadvantaged,0.8510299186140793,Economic Status
2011,King and Queen County,disadvantaged,0.8568863997385037,Economic Status
2011,King George County,disadvantaged,0.79401721859308,Economic Status
2011,King William County,disadvantaged,0.8298799834308737,Economic Status
2011,Lancaster County,disadvantaged,0.7652828498663563,Economic Status
2011,Lee County,disadvantaged,0.8496453977336963,Economic Status
2011,Lexington City,disadvantaged,0.8334200375117103,Economic Status
2011,Loudoun County,disadvantaged,0.7379302335904462,Economic Status
2011,Louisa County,disadvantaged,0.7645477530845851,Economic Status
2011,Lunenburg County,disadvantaged,0.7854832237321777,Economic Status
2011,Lynchburg City,disadvantaged,0.7503059349691561,Economic Status
2011,Madison County,disadvantaged,0.7745051693216773,Economic Status
2011,Manassas City,disadvantaged,0.6809831205527326,Economic Status
2011,Manassas Park City,disadvantaged,0.7637640886961774,Economic Status
2011,Martinsville City,disadvantaged,0.8019612486725406,Economic Status
2011,Mathews County,disadvantaged,0.8156785604899621,Economic Status
2011,Mecklenburg County,disadvantaged,0.8410796449554458,Economic Status
2011,Middlesex County,disadvantaged,0.8645802012926276,Economic Status
2011,Montgomery County,disadvantaged,0.809455582546608,Economic Status
2011,Nelson County,disadvantaged,0.8041920040814092,Economic Status
2011,New Kent County,disadvantaged,0.7683554221563209,Economic Status
2011,Newport News City,disadvantaged,0.7450193356682887,Economic Status
2011,Norfolk City,disadvantaged,0.7258286706826818,Economic Status
2011,Northampton County,disadvantaged,0.6949665705277616,Economic Status
2011,Northumberland County,disadvantaged,0.7772666641567053,Economic Status
2011,Norton City,disadvantaged,0.8371175602827517,Economic Status
2011,Nottoway County,disadvantaged,0.7766272217198327,Economic Status
2011,Orange County,disadvantaged,0.8139912239677585,Economic Status
2011,Page County,disadvantaged,0.7662870384210949,Economic Status
2011,Patrick County,disadvantaged,0.8766097023228083,Economic Status
2011,Petersburg City,disadvantaged,0.719828067344907,Economic Status
2011,Pittsylvania County,disadvantaged,0.8063194491633532,Economic Status
2011,Poquoson City,disadvantaged,0.8214707866708556,Economic Status
2011,Portsmouth City,disadvantaged,0.7900411875436792,Economic Status
2011,Powhatan County,disadvantaged,0.8112070013670991,Economic Status
2011,Prince Edward County,disadvantaged,0.7144178537081993,Economic Status
2011,Prince George County,disadvantaged,0.8470842495984862,Economic Status
2011,Prince William County,disadvantaged,0.7983805878927702,Economic Status
2011,Pulaski County,disadvantaged,0.8020557815901405,Economic Status
2011,Radford City,disadvantaged,0.8059442109184508,Economic Status
2011,Rappahannock County,disadvantaged,0.7142196419186795,Economic Status
2011,Richmond City,disadvantaged,0.7530941966022972,Economic Status
2011,Richmond County,disadvantaged,0.8060084225434798,Economic Status
2011,Roanoke City,disadvantaged,0.7456499417384733,Economic Status
2011,Roanoke County,disadvantaged,0.8765817208937734,Economic Status
2011,Rockbridge County,disadvantaged,0.8003846218024794,Economic Status
2011,Rockingham County,disadvantaged,0.8078941333998285,Economic Status
2011,Russell County,disadvantaged,0.8891434425426125,Economic Status
2011,Salem City,disadvantaged,0.9048100216291433,Economic Status
2011,Scott County,disadvantaged,0.892997838494067,Economic Status
2011,Shenandoah County,disadvantaged,0.7893659273771471,Economic Status
2011,Smyth County,disadvantaged,0.7774508578266455,Economic Status
2011,Southampton County,disadvantaged,0.7263143817503308,Economic Status
2011,Spotsylvania County,disadvantaged,0.8013178801384773,Economic Status
2011,Stafford County,disadvantaged,0.7979027987327617,Economic Status
2011,Staunton City,disadvantaged,0.7822416621935279,Economic Status
2011,Suffolk City,disadvantaged,0.7517896019295194,Economic Status
2011,Surry County,disadvantaged,0.7978375978504139,Economic Status
2011,Sussex County,disadvantaged,0.7811814688610283,Economic Status
2011,Tazewell County,disadvantaged,0.8471968965004517,Economic Status
2011,VA Overall,disadvantaged,0.7829037958518797,Economic Status
2011,Virginia Beach City,disadvantaged,0.8232652744944864,Economic Status
2011,Warren County,disadvantaged,0.7970776705454873,Economic Status
2011,Washington County,disadvantaged,0.8408667680548249,Economic Status
2011,Waynesboro City,disadvantaged,0.7453499715388991,Economic Status
2011,West Point,disadvantaged,0.8467209229864104,Economic Status
2011,Westmoreland County,disadvantaged,0.804458034984602,Economic Status
2011,Williamsburg-James City County,disadvantaged,0.8354131377589099,Economic Status
2011,Winchester City,disadvantaged,0.7607889418330502,Economic Status
2011,Wise County,disadvantaged,0.8484718939458415,Economic Status
2011,Wythe County,disadvantaged,0.8127219576805711,Economic Status
2011,York County,disadvantaged,0.8250739150452833,Economic Status
2012,Accomack County,disadvantaged,0.8176096013214308,Economic Status
2012,Albemarle County,disadvantaged,0.7544870801664404,Economic Status
2012,Alexandria City,disadvantaged,0.7212970047362591,Economic Status
2012,Alleghany Highlands,disadvantaged,0.8031587168741138,Economic Status
2012,Amelia County,disadvantaged,0.8492073616736739,Economic Status
2012,Amherst County,disadvantaged,0.8011694515829452,Economic Status
2012,Appomattox County,disadvantaged,0.8357640768512332,Economic Status
2012,Arlington County,disadvantaged,0.7438707033617268,Economic Status
2012,Augusta County,disadvantaged,0.7968805482519175,Economic Status
2012,Bath County,disadvantaged,0.8281733840224015,Economic Status
2012,Bedford County,disadvantaged,0.7627268531968596,Economic Status
2012,Bland County,disadvantaged,0.8159295107476232,Economic Status
2012,Botetourt County,disadvantaged,0.8557645045805109,Economic Status
2012,Bristol City,disadvantaged,0.7896983600107096,Economic Status
2012,Brunswick County,disadvantaged,0.8258633193660789,Economic Status
2012,Buchanan County,disadvantaged,0.7808183240148225,Economic Status
2012,Buckingham County,disadvantaged,0.7905196486747639,Economic Status
2012,Buena Vista City,disadvantaged,0.7128286859569358,Economic Status
2012,Campbell County,disadvantaged,0.7852354652296694,Economic Status
2012,Caroline County,disadvantaged,0.7633662589801776,Economic Status
2012,Carroll County,disadvantaged,0.8266213291611408,Economic Status
2012,Charles City County,disadvantaged,0.7766232565385809,Economic Status
2012,Charlotte County,disadvantaged,0.8661014855839283,Economic Status
2012,Charlottesville City,disadvantaged,0.7711262798558943,Economic Status
2012,Chesapeake City,disadvantaged,0.8458698944830738,Economic Status
2012,Chesterfield County,disadvantaged,0.8364250034846358,Economic Status
2012,Clarke County,disadvantaged,0.7486749792354819,Economic Status
2012,Colonial Beach,disadvantaged,0.8637502614924994,Economic Status
2012,Colonial Heights City,disadvantaged,0.8353439648401991,Economic Status
2012,Covington City,disadvantaged,0.7738684374301633,Economic Status
2012,Craig County,disadvantaged,0.8215828867519734,Economic Status
2012,Culpeper County,disadvantaged,0.7753818058387419,Economic Status
2012,Cumberland County,disadvantaged,0.7151599915517487,Economic Status
2012,Danville City,disadvantaged,0.7780265988154403,Economic Status
2012,Dickenson County,disadvantaged,0.7976587962036241,Economic Status
2012,Dinwiddie County,disadvantaged,0.8069883395331495,Economic Status
2012,Essex County,disadvantaged,0.8014373392405106,Economic Status
2012,Fairfax County,disadvantaged,0.8350931807986073,Economic Status
2012,Falls Church City,disadvantaged,0.826649714990314,Economic Status
2012,Fauquier County,disadvantaged,0.7847938166852211,Economic Status
2012,Floyd County,disadvantaged,0.8968236598827235,Economic Status
2012,Fluvanna County,disadvantaged,0.7184090145027928,Economic Status
2012,Franklin City,disadvantaged,0.6916844541769593,Economic Status
2012,Franklin County,disadvantaged,0.9009891368329613,Economic Status
2012,Frederick County,disadvantaged,0.7742378527115823,Economic Status
2012,Fredericksburg City,disadvantaged,0.7546158524452549,Economic Status
2012,Galax City,disadvantaged,0.7773265202281147,Economic Status
2012,Giles County,disadvantaged,0.8084899326615228,Economic Status
2012,Gloucester County,disadvantaged,0.8422550235647895,Economic Status
2012,Goochland County,disadvantaged,0.8583956122966198,Economic Status
2012,Grayson County,disadvantaged,0.8519996640302406,Economic Status
2012,Greene County,disadvantaged,0.7551428637885653,Economic Status
2012,Greensville County,disadvantaged,0.7626739566805892,Economic Status
2012,Halifax County,disadvantaged,0.7846294528228885,Economic Status
2012,Hampton City,disadvantaged,0.7605450290506106,Economic Status
2012,Hanover County,disadvantaged,0.8228172069875251,Economic Status
2012,Harrisonburg City,disadvantaged,0.7299790774681931,Economic Status
2012,Henrico County,disadvantaged,0.7992918297152817,Economic Status
2012,Henry County,disadvantaged,0.846857755645579,Economic Status
2012,Highland County,disadvantaged,0.8161627145378587,Economic Status
2012,Hopewell City,disadvantaged,0.776382908407167,Economic Status
2012,Isle of Wight County,disadvantaged,0.8357367971002424,Economic Status
2012,King and Queen County,disadvantaged,0.874324412781139,Economic Status
2012,King George County,disadvantaged,0.8229737557862781,Economic Status
2012,King William County,disadvantaged,0.8168111137601929,Economic Status
2012,Lancaster County,disadvantaged,0.7120523921985005,Economic Status
2012,Lee County,disadvantaged,0.852442814661017,Economic Status
2012,Lexington City,disadvantaged,0.8083885175999587,Economic Status
2012,Loudoun County,disadvantaged,0.7298927355815577,Economic Status
2012,Louisa County,disadvantaged,0.8009475903297381,Economic Status
2012,Lunenburg County,disadvantaged,0.7610535432091936,Economic Status
2012,Lynchburg City,disadvantaged,0.762006050737738,Economic Status
2012,Madison County,disadvantaged,0.81234406197644915,Economic Status
2012,Manassas City,disadvantaged,0.6937051861686462,Economic Status
2012,Manassas Park City,disadvantaged,0.7871219740434325,Economic Status
2012,Martinsville City,disadvantaged,0.7963486192540971,Economic Status
2012,Mathews County,disadvantaged,0.835665673485524,Economic Status
2012,Mecklenburg County,disadvantaged,0.8358330966921667,Economic Status
2012,Middlesex County,disadvantaged,0.8503301714404432,Economic Status
2012,Montgomery County,disadvantaged,0.8256241610057209,Economic Status
2012,Nelson County,disadvantaged,0.8200094395530579,Economic Status
2012,New Kent County,disadvantaged,0.8046717004525326,Economic Status
2012,Newport News City,disadvantaged,0.7563781079797091,Economic Status
2012,Norfolk City,disadvantaged,0.7461333086191956,Economic Status
2012,Northampton County,disadvantaged,0.7386232857523198,Economic Status
2012,Northumberland County,disadvantaged,0.7748009517314853,Economic Status
2012,Norton City,disadvantaged,0.8368785617201634,Economic Status
2012,Nottoway County,disadvantaged,0.7661969951468365,Economic Status
2012,Orange County,disadvantaged,0.8157399992601587,Economic Status
2012,Page County,disadvantaged,0.7844020260050583,Economic Status
2012,Patrick County,disadvantaged,0.8577718361034935,Economic Status
2012,Petersburg City,disadvantaged,0.7505828116168886,Economic Status
2012,Pittsylvania County,disadvantaged,0.8293214975850762,Economic Status
2012,Poquoson City,disadvantaged,0.8362643488152365,Economic Status
2012,Portsmouth City,disadvantaged,0.7839791465590762,Economic Status
2012,Powhatan County,disadvantaged,0.8077874850090809,Economic Status
2012,Prince Edward County,disadvantaged,0.7481069104869829,Economic Status
2012,Prince George County,disadvantaged,0.8864117032888584,Economic Status
2012,Prince William County,disadvantaged,0.799629883706978,Economic Status
2012,Pulaski County,disadvantaged,0.8286998357116682,Economic Status
2012,Radford City,disadvantaged,0.8383325716969866,Economic Status
2012,Rappahannock County,disadvantaged,0.8055550088637619,Economic Status
2012,Richmond City,disadvantaged,0.7359420114749193,Economic Status
2012,Richmond County,disadvantaged,0.8268098377141694,Economic Status
2012,Roanoke City,disadvantaged,0.8031915064860363,Economic Status
2012,Roanoke County,disadvantaged,0.8852680022048671,Economic Status
2012,Rockbridge County,disadvantaged,0.7868622166378811,Economic Status
2012,Rockingham County,disadvantaged,0.8424244370256824,Economic Status
2012,Russell County,disadvantaged,0.8842977103171129,Economic Status
2012,Salem City,disadvantaged,0.8695588743546087,Economic Status
2012,Scott County,disadvantaged,0.9016551852322641,Economic Status
2012,Shenandoah County,disadvantaged,0.800442510647914,Economic Status
2012,Smyth County,disadvantaged,0.7893608506659567,Economic Status
2012,Southampton County,disadvantaged,0.7588674274855938,Economic Status
2012,Spotsylvania County,disadvantaged,0.8230643833267118,Economic Status
2012,Stafford County,disadvantaged,0.8023137864273832,Economic Status
2012,Staunton City,disadvantaged,0.8012870782067069,Economic Status
2012,Suffolk City,disadvantaged,0.7941928159851666,Economic Status
2012,Surry County,disadvantaged,0.7844977600261195,Economic Status
2012,Sussex County,disadvantaged,0.7731663250763495,Economic Status
2012,Tazewell County,disadvantaged,0.834436433953307,Economic Status
2012,VA Overall,disadvantaged,0.7946607875034263,Economic Status
2012,Virginia Beach City,disadvantaged,0.8576824814113484,Economic Status
2012,Warren County,disadvantaged,0.8210373743929271,Economic Status
2012,Washington County,disadvantaged,0.8500559364809867,Economic Status
2012,Waynesboro City,disadvantaged,0.7835019720286187,Economic Status
2012,West Point,disadvantaged,0.9048241384474578,Economic Status
2012,Westmoreland County,disadvantaged,0.7930832277795945,Economic Status
2012,Williamsburg-James City County,disadvantaged,0.861681982144055,Economic Status
2012,Winchester City,disadvantaged,0.790405111793197,Economic Status
2012,Wise County,disadvantaged,0.8713975492165859,Economic Status
2012,Wythe County,disadvantaged,0.8206729106170625,Economic Status
2012,York County,disadvantaged,0.8451487020166634,Economic Status
2013,Accomack County,disadvantaged,0.5855783642256953,Economic Status
2013,Albemarle County,disadvantaged,0.49477106247859826,Economic Status
2013,Alexandria City,disadvantaged,0.49480637000023736,Economic Status
2013,Alleghany Highlands,disadvantaged,0.5389782230763356,Economic Status
2013,Amelia County,disadvantaged,0.5507000722957633,Economic Status
2013,Amherst County,disadvantaged,0.626308396888237,Economic Status
2013,Appomattox County,disadvantaged,0.6020447489225055,Economic Status
2013,Arlington County,disadvantaged,0.5343274211110149,Economic Status
2013,Augusta County,disadvantaged,0.5372418677504638,Economic Status
2013,Bath County,disadvantaged,0.5965417777366098,Economic Status
2013,Bedford County,disadvantaged,0.5634285693586571,Economic Status
2013,Bland County,disadvantaged,0.5686084395706523,Economic Status
2013,Botetourt County,disadvantaged,0.6482505353773681,Economic Status
2013,Bristol City,disadvantaged,0.5746174597557197,Economic Status
2013,Brunswick County,disadvantaged,0.5891915622799319,Economic Status
2013,Buchanan County,disadvantaged,0.5749142572544449,Economic Status
2013,Buckingham County,disadvantaged,0.5233926032061573,Economic Status
2013,Buena Vista City,disadvantaged,0.5235359098166031,Economic Status
2013,Campbell County,disadvantaged,0.5679148648320109,Economic Status
2013,Caroline County,disadvantaged,0.6204421198510195,Economic Status
2013,Carroll County,disadvantaged,0.6638775629011135,Economic Status
2013,Charles City County,disadvantaged,0.5389749261403823,Economic Status
2013,Charlotte County,disadvantaged,0.658387670105147,Economic Status
2013,Charlottesville City,disadvantaged,0.50749685130241,Economic Status
2013,Chesapeake City,disadvantaged,0.5847064195096948,Economic Status
2013,Chesterfield County,disadvantaged,0.5968610187134138,Economic Status
2013,Clarke County,disadvantaged,0.6091748297867067,Economic Status
2013,Colonial Beach,disadvantaged,0.586796621320097,Economic Status
2013,Colonial Heights City,disadvantaged,0.6496139324160413,Economic Status
2013,Covington City,disadvantaged,0.5487438863337903,Economic Status
2013,Craig County,disadvantaged,0.6328467579177991,Economic Status
2013,Culpeper County,disadvantaged,0.579386466075123,Economic Status
2013,Cumberland County,disadvantaged,0.5305836720696768,Economic Status
2013,Danville City,disadvantaged,0.5594016925342565,Economic Status
2013,Dickenson County,disadvantaged,0.6052871618092688,Economic Status
2013,Dinwiddie County,disadvantaged,0.5397975469147757,Economic Status
2013,Essex County,disadvantaged,0.5499813517213591,Economic Status
2013,Fairfax County,disadvantaged,0.5797766918250888,Economic Status
2013,Falls Church City,disadvantaged,0.6505436067274636,Economic Status
2013,Fauquier County,disadvantaged,0.5699866179438305,Economic Status
2013,Floyd County,disadvantaged,0.6296093740493237,Economic Status
2013,Fluvanna County,disadvantaged,0.5574351273917674,Economic Status
2013,Franklin City,disadvantaged,0.455816708697845,Economic Status
2013,Franklin County,disadvantaged,0.7166749974369494,Economic Status
2013,Frederick County,disadvantaged,0.5447098555131806,Economic Status
2013,Fredericksburg City,disadvantaged,0.5373458830374347,Economic Status
2013,Galax City,disadvantaged,0.5670003098293261,Economic Status
2013,Giles County,disadvantaged,0.608510990242185,Economic Status
2013,Gloucester County,disadvantaged,0.6691660474941791,Economic Status
2013,Goochland County,disadvantaged,0.6301508500508102,Economic Status
2013,Grayson County,disadvantaged,0.6658239508386894,Economic Status
2013,Greene County,disadvantaged,0.528678495843223,Economic Status
2013,Greensville County,disadvantaged,0.5181569601197181,Economic Status
2013,Halifax County,disadvantaged,0.5624476380491334,Economic Status
2013,Hampton City,disadvantaged,0.5508314614991261,Economic Status
2013,Hanover County,disadvantaged,0.6247558521972925,Economic Status
2013,Harrisonburg City,disadvantaged,0.48115212535875723,Economic Status
2013,Henrico County,disadvantaged,0.538417169432262,Economic Status
2013,Henry County,disadvantaged,0.635167612036204,Economic Status
2013,Highland County,disadvantaged,0.6546415573328558,Economic Status
2013,Hopewell City,disadvantaged,0.5268862493340594,Economic Status
2013,Isle of Wight County,disadvantaged,0.6483621643445617,Economic Status
2013,King and Queen County,disadvantaged,0.6566194525041117,Economic Status
2013,King George County,disadvantaged,0.5814447516613106,Economic Status
2013,King William County,disadvantaged,0.6152492954345232,Economic Status
2013,Lancaster County,disadvantaged,0.47553358861356365,Economic Status
2013,Lee County,disadvantaged,0.624109152302822,Economic Status
2013,Lexington City,disadvantaged,0.6439890206284408,Economic Status
2013,Loudoun County,disadvantaged,0.5490141330528814,Economic Status
2013,Louisa County,disadvantaged,0.5887113003358537,Economic Status
2013,Lunenburg County,disadvantaged,0.5535507291886171,Economic Status
2013,Lynchburg City,disadvantaged,0.5040614061960409,Economic Status
2013,Madison County,disadvantaged,0.49515082669786464,Economic Status
2013,Manassas City,disadvantaged,0.4842132777877957,Economic Status
2013,Manassas Park City,disadvantaged,0.6037073728213329,Economic Status
2013,Martinsville City,disadvantaged,0.4812196860165825,Economic Status
2013,Mathews County,disadvantaged,0.6316889730009125,Economic Status
2013,Mecklenburg County,disadvantaged,0.5339112677748308,Economic Status
2013,Middlesex County,disadvantaged,0.7287243439303583,Economic Status
2013,Montgomery County,disadvantaged,0.5786267501616426,Economic Status
2013,Nelson County,disadvantaged,0.6111851468339872,Economic Status
2013,New Kent County,disadvantaged,0.6308232801448442,Economic Status
2013,Newport News City,disadvantaged,0.51404607188684,Economic Status
2013,Norfolk City,disadvantaged,0.4866612306915697,Economic Status
2013,Northampton County,disadvantaged,0.4897044902650144,Economic Status
2013,Northumberland County,disadvantaged,0.5576995437473541,Economic Status
2013,Norton City,disadvantaged,0.6022016189108915,Economic Status
2013,Nottoway County,disadvantaged,0.5105318172863722,Economic Status
2013,Orange County,disadvantaged,0.6198888575740763,Economic Status
2013,Page County,disadvantaged,0.616296085075184,Economic Status
2013,Patrick County,disadvantaged,0.6111573562945091,Economic Status
2013,Petersburg City,disadvantaged,0.44804417029416044,Economic Status
2013,Pittsylvania County,disadvantaged,0.6350845036782617,Economic Status
2013,Poquoson City,disadvantaged,0.6206990435415991,Economic Status
2013,Portsmouth City,disadvantaged,0.5695290304456346,Economic Status
2013,Powhatan County,disadvantaged,0.6473791496916868,Economic Status
2013,Prince Edward County,disadvantaged,0.5040322886428047,Economic Status
2013,Prince George County,disadvantaged,0.6882405626258262,Economic Status
2013,Prince William County,disadvantaged,0.6125204867872641,Economic Status
2013,Pulaski County,disadvantaged,0.5699417271028784,Economic Status
2013,Radford City,disadvantaged,0.5937682458377397,Economic Status
2013,Rappahannock County,disadvantaged,0.5248188476010469,Economic Status
2013,Richmond City,disadvantaged,0.4005500716359809,Economic Status
2013,Richmond County,disadvantaged,0.663196705545702,Economic Status
2013,Roanoke City,disadvantaged,0.5912331065456891,Economic Status
2013,Roanoke County,disadvantaged,0.6855666433448012,Economic Status
2013,Rockbridge County,disadvantaged,0.5457926663220863,Economic Status
2013,Rockingham County,disadvantaged,0.6106831238309581,Economic Status
2013,Russell County,disadvantaged,0.6268057165418927,Economic Status
2013,Salem City,disadvantaged,0.6827867970161023,Economic Status
2013,Scott County,disadvantaged,0.6895450761876057,Economic Status
2013,Shenandoah County,disadvantaged,0.5802045948473369,Economic Status
2013,Smyth County,disadvantaged,0.6042523561243252,Economic Status
2013,Southampton County,disadvantaged,0.5699979814226103,Economic Status
2013,Spotsylvania County,disadvantaged,0.5548890162755066,Economic Status
2013,Stafford County,disadvantaged,0.6290906306748659,Economic Status
2013,Staunton City,disadvantaged,0.5705395481654144,Economic Status
2013,Suffolk City,disadvantaged,0.539691139339604,Economic Status
2013,Surry County,disadvantaged,0.6192574495139154,Economic Status
2013,Sussex County,disadvantaged,0.5704742959146452,Economic Status
2013,Tazewell County,disadvantaged,0.6270609539593593,Economic Status
2013,VA Overall,disadvantaged,0.5623200906741768,Economic Status
2013,Virginia Beach City,disadvantaged,0.6176405125922962,Economic Status
2013,Warren County,disadvantaged,0.6316876479962942,Economic Status
2013,Washington County,disadvantaged,0.6360192244180843,Economic Status
2013,Waynesboro City,disadvantaged,0.5503836710867874,Economic Status
2013,West Point,disadvantaged,0.6905237087869541,Economic Status
2013,Westmoreland County,disadvantaged,0.5938499531793254,Economic Status
2013,Williamsburg-James City County,disadvantaged,0.6035515465351681,Economic Status
2013,Winchester City,disadvantaged,0.6108315205111363,Economic Status
2013,Wise County,disadvantaged,0.7075140869970925,Economic Status
2013,Wythe County,disadvantaged,0.6350078613033944,Economic Status
2013,York County,disadvantaged,0.6646974970746382,Economic Status
2014,Accomack County,disadvantaged,0.5714207543970863,Economic Status
2014,Albemarle County,disadvantaged,0.4896084700756405,Economic Status
2014,Alexandria City,disadvantaged,0.4879468318544357,Economic Status
2014,Alleghany Highlands,disadvantaged,0.5686353671717103,Economic Status
2014,Amelia County,disadvantaged,0.5261376992657424,Economic Status
2014,Amherst County,disadvantaged,0.6102865637724233,Economic Status
2014,Appomattox County,disadvantaged,0.6042785839603648,Economic Status
2014,Arlington County,disadvantaged,0.5569347752252517,Economic Status
2014,Augusta County,disadvantaged,0.5328395978971144,Economic Status
2014,Bath County,disadvantaged,0.6037774947553591,Economic Status
2014,Bedford County,disadvantaged,0.572671590873852,Economic Status
2014,Bland County,disadvantaged,0.6250977896735878,Economic Status
2014,Botetourt County,disadvantaged,0.6721074962826968,Economic Status
2014,Bristol City,disadvantaged,0.6322660513580806,Economic Status
2014,Brunswick County,disadvantaged,0.6012839847526757,Economic Status
2014,Buchanan County,disadvantaged,0.5627296412443152,Economic Status
2014,Buckingham County,disadvantaged,0.5248588749505999,Economic Status
2014,Buena Vista City,disadvantaged,0.5309727398837485,Economic Status
2014,Campbell County,disadvantaged,0.5688578794158163,Economic Status
2014,Caroline County,disadvantaged,0.5771348936103736,Economic Status
2014,Carroll County,disadvantaged,0.643837567948391,Economic Status
2014,Charles City County,disadvantaged,0.6375560433198549,Economic Status
2014,Charlotte County,disadvantaged,0.6281242019537278,Economic Status
2014,Charlottesville City,disadvantaged,0.5472780548900712,Economic Status
2014,Chesapeake City,disadvantaged,0.5717917747423548,Economic Status
2014,Chesterfield County,disadvantaged,0.5702309459325793,Economic Status
2014,Clarke County,disadvantaged,0.4946389369999356,Economic Status
2014,Colonial Beach,disadvantaged,0.5394086128820254,Economic Status
2014,Colonial Heights City,disadvantaged,0.6538853087178584,Economic Status
2014,Covington City,disadvantaged,0.587748987397037,Economic Status
2014,Craig County,disadvantaged,0.5973733016239389,Economic Status
